172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "OPTIONS /api/accounts/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:28 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/model/6 HTTP/1.1" 200 879 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/currencies HTTP/1.1" 200 3305 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:29 +0000] "GET /api/accounts/6 HTTP/1.1" 200 711 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:32 +0000] "OPTIONS /api/model HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:21:32 +0000] "POST /api/model HTTP/1.1" 200 540 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:11:21:40 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/labels HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/categories HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:09 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/model/6 HTTP/1.1" 200 880 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:22:10 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:11:22:18 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/categories HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/labels HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/model/6 HTTP/1.1" 200 880 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:23:38 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:11:23:47 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /auth/check HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/labels HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/categories HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/accounts/6 HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 437 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:41 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/model/6 HTTP/1.1" 200 879 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/accounts/6 HTTP/1.1" 200 711 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:42 +0000] "GET /api/currencies HTTP/1.1" 200 3305 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:25:45 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:11:25:50 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:11:26:21 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:26:43 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:27:07 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:28:12 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:28:12 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:28:42 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:28:42 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:29:14 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:29:14 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:31:55 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:31:56 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:05 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:05 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:25 +0000] "OPTIONS /api/model/6 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:25 +0000] "PUT /api/model/6 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/categories HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/labels HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/model/9 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "OPTIONS /api/accounts/9 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:49 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:48 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:49 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:49 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:49 +0000] "GET /api/model/9 HTTP/1.1" 200 906 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:50 +0000] "GET /api/currencies HTTP/1.1" 200 3305 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:32:50 +0000] "GET /api/accounts/9 HTTP/1.1" 200 711 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:11:32:58 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:11:34:25 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:11:34:25 +0000] "OPTIONS /api/labels HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
